

Local Search and Entity Containment V2	Local Search Entity Schema for RelationShips (Entity Containment, Affinities) Short blurb of what this spec is aboutMilestone:  MagnesiumSpec StatusDraftTFS Feature IDPM/Doc OwnerSandhya GuntreddyContributors Scott, Bruno,Andrew,Prajakta	0.6317024612186041
Local Search and Entity Containment V2	Local Search – Entity Containment Short blurb of what this spec is aboutMilestone:  MG,ALSpec StatusDraftTFS Feature IDPMSandhya GuntreddyContributorsRajesh Srivastava, Prajakta Joshi,Kanad, PrashantSpec Location:https://microsoft.sh	0.6045745380256736

Local Search Schema for Entity Containment	Local Search Entity Schema for RelationShips (Entity Containment, Affinities) Short blurb of what this spec is aboutMilestone:  MagnesiumSpec StatusDraftTFS Feature IDPM/Doc OwnerSandhya GuntreddyContributors Scott, Bruno,Andrew,Prajakta	0.6654001661676385

Local Search Platform PM Onboarding Guide	Local Search Platform PM Onboarding GuideAuthors: Dany DaherDate: 10/18/2013Architecture OverviewHow Local Search Works Local Data Platform Architecture MetricsLocal Metrics:  http://jeffke/localMetrics/Definition of QLDCG: Local Discoun	0.7841265878656839
Local Search Platform PM Onboarding Guide	Local Search Popularity V2 DesignBing Local SearchDevXiaohui Liu, Fengxia PanPMDave BargeronMilestoneAl. M1ContributorsFeature Bug IDSignoffPM Spec Linkhttps://microsoft.sharepoint.com/teams/localsearch/_layouts/15/WopiFrame.aspx?s	0.5274664502461313

Local Probe Improvements for Corrections Analysis and Debugging	Publication Date Optimization Design and Implement For zh-cn MarketReview and CommentMei Yang; Ted WildAuthorJia LiuDesignBackgroundPublication date is a very fundamental and important feature. It can help fresh ranking, solve mainline out	0.5351918726920879
Local Probe Improvements for Corrections Analysis and Debugging	Publication date optimization for Japan marketBackgroundPublication date is very important to fresh queries, outdated issues and caption date showing. Now the coverage of publication date for Japan market is very low because publication date extract	0.5269751975166908
Local Probe Improvements for Corrections Analysis and Debugging	Local Search Entity Schema for RelationShips (Entity Containment, Affinities) Short blurb of what this spec is aboutMilestone:  MagnesiumSpec StatusDraftTFS Feature IDPM/Doc OwnerSandhya GuntreddyContributors Scott, Bruno,Andrew,Prajakta	0.5268283720488431
Local Probe Improvements for Corrections Analysis and Debugging	Publication date optimization for zh-cn marketBackgroundPublication date is a very fundamental and important feature. It can help fresh ranking, whole page user experience: caption date show and freshness internal metrics, also to solve mainline out	0.512853741746782
Local Probe Improvements for Corrections Analysis and Debugging	CoreCAL Improvements		Page 2 of 5CoreCAL ImprovementsDescriptionDuring Sodium, CAL Team would invest on optimizing separately for L0\L1\L2 on top of current CoreCAL improvements. Multiple Query Project will target Fidelity\SBS\SSRx while CoreCAL imp	0.5068132990429144

Local DCG v1	Local DCG11/02/2012AgendaGoals of Local DCGHow Local DCG is calculatedComparison of Local DCG versus sNDCGOperationalization for scalePlan for international rolloutPlan for Local DCG enhancementsGoals of Local DCGGoalsActions take to	0.6252743815955057

Leveraging Satori Knowledge in Web Ranking Stack	Leveraging Satori Knowledge Graph in Web Ranking StackMicroSegment and Index ServeThe demo is about how to leverage Satori Knowledge Graph in Web ranking. It is joint work among relevance microsegment, Satori and index serve teams.MotivationSome	0.7813978134190078
Leveraging Satori Knowledge in Web Ranking Stack	Leveraging Satori Knowledge in Web Ranking StackMicroSegment and Index ServeMotivationTarget at semantic queries (*defined by MALTA)Often contain more than one entity and relationSometimes involve entity inferenceTerm matching may not handle s	0.6981503143515967

LES with Speller in BFPR	LES with Speller in BFPRAnton AmirovBenefitsSupport for misspelled location, metrics improvementAlignment with web resultsCurrent statusHybridLESRaw QuerySpell Corrected QuerySpellerFLEFLEWithSpellerSome answers (AmberAlerts, Electio	0.5627983080100919

LDCGV2_NewDistanceFormula_v4	Distance Model Updates in LDCG V2Local Relevance and Measurement TeamAgendaDistance feature in LDCG V1Why was the switch to computing distance made?First implementation of Distance feature in LDCG V2, & improvement areasProcess followed for 	0.5174354363309124
LDCGV2_NewDistanceFormula_v4	Distance Model, LDS, L3Knowledge SharingNikita Melnichenko, Bing Local2017-04-21Overview of PBA relevance flow in FeedsL1Keyword matchWPOL2 levelRankerTruncationCategory matchName matchLogical DistanceUI sortingGIMXIMGDM	0.50344784879721

L4 Experiment Pipeline	L4 Experiment PipelineDate: Aug 20th, 2013Author: Bangyong LiangMotivation:L4’s functionality is to merge results from multiple queries. L4 has two types of merging strategies. One is query level merger and the other one is document level merger. 	0.6261780876504183

L3 Reranking Framework	L3 Reranking FrameworkL3 Infrastructure TeamAgendaOverviewL3 featuresL3 ranker and L3 workflowAggregatedFreeFormList-wise ranking previewL3 and L4Future WorkOverviewRank Stack in IS PlatformL4 - MergerL3 – List reorderingL2 - S	0.5089076571616585

L2 General Title Match	L2 General Title MatchJia Liu2/25/2014N-Gram Table6B Documents TitleN-Gram is continually builtTitle: A B C D3-Gram: A B C, B C D1-Gram to 10-Gram, N is in [1…10]Format: N-gram \t Len \t FrequencyTable Guid:3ce6e18c-ad7e-47e0-94ec-dfd6	0.5718722833330159

L-1B Specialized Knowledge Questionnaire_Jia liu	L-1B SPECIALIZED KNOWLEDGE QUESTIONNAIREMICROSOFT POSITION IN THE U.S.Provide the following information for your current position at the Microsoft.MICROSOFT POSITION ABROADProvide the following information for your position at the Microsoft’s su	0.6877043946926945
L-1B Specialized Knowledge Questionnaire_Jia liu	DU items studyJia Liu2013-05-14AgendaPublication dateMain body blockDocument qualityurl static featuresPublication dateFreshness rankingYear in title, year in url, publication dateEn-us publication date coverage is ~20%Zh-cn public	0.5077353077281571

L-1B Specialized Knowledge Questionnaire	L-1B SPECIALIZED KNOWLEDGE QUESTIONNAIREMICROSOFT POSITION IN THE U.S.Provide the following information for your current position at the Microsoft.MICROSOFT POSITION ABROADProvide the following information for your position at the Microsoft’s su	0.776468224616732

K最近邻分类模型	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.9020860628137524
K最近邻分类模型	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.8978399594857066
K最近邻分类模型	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.8978399594857066
K最近邻分类模型	性能升级性能升级的几个层面：系统结构：模块分解，模块交互，系统构建中的粗略估算。算法和数据结构：获得快速模块的关键：表示数据的结构，操作数据的算法：索引结构及拉链归并。代码调优：分支预测等。循环：将循环体中不改变的变量移动到循环体外；多重循环嵌套顺序。函数调用：inline函数节省函数调用开销：若makefile中不指定至少-O优化，即使声明为inline函数，编译器也不会进行函数内联。内存寻址：避免重复内存寻址。Cpu流水线的分支预测：将满足概率最高的条件放在靠前的位置。	0.8978399594857066
K最近邻分类模型	业务生成平台用户指南总体说明开发背景下一代网络是业务驱动的网络，在融合的下一代网络上高效、灵活地开发和部署各种丰富多彩的业务，从而提高网络使用率、增加收益的目标，是下一代网络的关键环节。下一代网络的发展要求呼叫与承载相分离、呼叫控制与业务相分离，使业务真正独立于网络，业务开发者不必关心与业务承载相关的底层网络知识以及具体的通信协议，只需利用业务生成平台提供的业务开发工具，就可以开发出灵活丰富且极具个性化的业务。 为了适合多种技术水平的业务开发人员的需要，现在主要有四种业务开发方式：	0.8978399594857066
K最近邻分类模型	K最近邻分类模型：原理：训练元组用n个属性描述，每个元组代表n维空间中的一个点，所有的训练元组存放在n维的模式空间。当给定一个未知元组时，KNN搜索该模式空间，找出最接近未知元组的k个训练元组。未知元组指派到它的k个最近邻中的多数类。“邻近性”用距离度量，如欧几里德距离。欧几里德距离：	设元组X1=(X11,X12,…X1n)，X2=(X21,X22,…X2n)，	Dist(X1,X2)=√ ∑ k= 1 n (X1i-X2i) 2 	使用上式之前，对每个属性的值规范化，以防止具有	0.8977903140602628
K最近邻分类模型	工作6周年5个月小记今天是中国时间8/24/2018，也就是我32岁的生日，这是一个不老也不再年轻的年纪。最近总是因为工作而郁郁寡欢，心中不快，所以决定记录总结一下，希望自己能有所释怀、转变、确立新的目标。从2012年3月31到现在，我已在微软Bing工作6年5个月。在此之前，我在百度实习9个月，在阿里巴巴实习2个月，在搜狗实习1个月。在微软北京CJK relevance组勤恳的工作2年6个月，从级别59升到61，做了1年半的DU, 1年的relevance。总体来说，老板们的风格是相关性主导基础	0.8969169015172169
K最近邻分类模型	海量数据库的设计和实现淘宝海量数据库之一：来自业务的挑战(2010-11-24 11:34:38) 作为一个电子商务企业，从一开始，数据库及其事务能力在淘宝一直扮演着十分关键的角色，淘宝积累了丰富的数据库的架构和规划等方面的经验，产生了众多优秀的DBA。 淘宝是一家迅速发展的公司。全球网站排名公司Alexa提供的数据显示，2010年4月27日，Amazon、Ebay的用户占全球互联网用户的百分比分别为3.47%和2.68%，而淘宝的用户占全球互联网用户的百分比则达到了4.1%，淘宝网日	0.8966745463613783
K最近邻分类模型	C专家编程读书笔记难点关键字的用法：关键字用法extern在函数名前，表示该函数全局可见，一般缺省。即一个文件的全局变量和函数对其他文件，具有可见性。在变量或者函数前，表示对象的定义在别处进行。由于重载，在c++中调用以C方式编译的函数时，需要加extern “c”。static隐藏：修饰的对象对其他文件不可见，防止多个文件命名冲突。持久性：修饰的对象，存储在数据段或者bss段，和程序有相同的生命周期。只有一次初始化。3、修饰的变量未初始化时，默认为“0	0.8952665597776505
K最近邻分类模型	BS代码阅读：BS基本功能：索引相关性切词成分分析offset调权query解析 （where+what）多路归并 综合调权类聚（偏离点）query分类空间调权数据来源点击调权BS代码阅读：bs_cache:map库的term cachemap库term cache操作锁where库term cachewhere库term cache操作锁init_map_term_cache: 初始化map库term cachein	0.8936426286735205

KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalONandOFF	Keyword predictor-Ganesh Poomal -KefengOutlineThe problem and the objective for Keyword predictorTraining Data CollectionModel and FeaturesResultsKeyword PredictorProblem    In a search engine, user expresses their need for information	0.5021107667237279

Keyword predictor	Keyword predictor-Ganesh Poomal -KefengOutlineThe problem and the objective for Keyword predictorTraining Data CollectionModel and FeaturesResultsKeyword PredictorProblem    In a search engine, user expresses their need for information	0.5885827305265301

Keyword Prediction Design Document v2	Keyword Predictor Design DocumentName: Ruchir RastogiMentor: Jia LiuManager: Leon ZhangProject overviewThe goal of this project is to design a machine-learning model that can predict keywords in a local query for improving local search relevance	0.6035315116827269
Keyword Prediction Design Document v2	Keyword predictor-Ganesh Poomal -KefengOutlineThe problem and the objective for Keyword predictorTraining Data CollectionModel and FeaturesResultsKeyword PredictorProblem    In a search engine, user expresses their need for information	0.5821413536797239
Keyword Prediction Design Document v2	Keyword Prediction for Local SearchesRuchir RastogiMentor: Jia LiuManager: Leon ZhangOutlineProblem statementTraining data and clean-up strategiesConditional random field (CRF) modelsDeep learning modelsEnd to end measurementConclusi	0.5005762949170508

Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	PERM Labor Certification Questionnaire:  Technical (continued)PERM Labor Certification Questionnaire (Technical)Please complete the information requested in this questionnaire carefully.  This information is necessary for the legal analysis and prepar	0.6598123495108817
Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	学士学位证明BACHELOR DEGREE CERTIFICATEThis is to certify that Ms. Jia Liu, born in August 1986, with the specialty of Computer Science and Technology at Beijing University of Posts and Telecommunications from September 2005 to July 2009, has passed all req	0.6081040128458391

Investigating Job Performance Issues Using SCOPEStudio	Investigating Job Performance Issues Using SCOPEStudio Author: Xiaoyong ZhuSupport: Client Tools Customer SupportContentsIntroduction	2Investigating Data Skew Problem	2Confirm data skew problem via SCOPEStudio	3Whether the data skew problem 	0.7379044982128797
Investigating Job Performance Issues Using SCOPEStudio	Interactive BingGoalSolving hard queryOverview Search engine is helping people solving problem. A lot of cases, search engine couldn’t solve problem at first shot. At this point, search engine need take more information to narrow down the user int	0.5100584376306668

Index Quality Update	Index Quality UpdateAgendaMetrics UpdateSelection Model ImprovementRecall TierOffice ImprovementChallenges and Pain PointsHow to measure index quality?Ideally: sampling from all “good” images and see how much we covered.sampling from a	0.5705154499593051

Index Quality Team’s Deep Learning Experience	Index Quality Team’s Deep Learning ExperienceLuke ChenOutlineMotivationsCNTK/Phily ExperienceIQ team DL projects highlightsResourcesMotivationsRecent progress in deep neural net provides inspirations to upgrade Bing’s machine learning stac	0.7719386533119414
Index Quality Team’s Deep Learning Experience	QR Team ReviewJan 2017Team IntroductionConceptXDeep QRAgendaQR Team MembersDev Manager: Ciya LiaoLeads: Garrett Kaminaga, Jingwen Lu, Saekoo Lee, Gord LueckPMs: Shyam Jayasankar, Jie CaiSTC-A Speller team: Yongen Gong and his teamWha	0.5229639098963952

Improving Cortana Personalization Through Finances	OSG Threshold[Cortana/Improving Cortana Personalization Through Finances]functional specification[Shell/CAST]CONTACTSROLEName; AliasProgram ManagerColleen Hamilton; chamiltDeveloperQualityDesignPartner(s)ONE PAGE SPEC - Guideline	0.7095623783767075

IT Tech Talk Intro and Close Template	Microsoft IT Technology AdoptionSee past and upcoming  talks at http://aka.ms/ITTechTalksSubscribe to IT Tech Talks DL @IT Tech Talk Invitethere’s a link on the Tech Talks siteQuestions about Tech Talks? Ask Justin Lane or Susan Sims.IT Tech T	0.5036468530934204

IQ Team Recap H1 2016	IQ Team RecapH1 2016FY16H1 AccomplishmentsTeamSSRxen-* Desktop SBSen-* Mobile SBSen-* Semantic SBSCore Web Relevance0.55/0.62.46/3.02.65/3.01.88/2.0Adult LeakageSpamJunkCQDCGMPCMALTABing@WorkSubstrate0.02/0.01	0.6092224143500719

How do we train SM-CRF	How do we train SM-CRF for APN?AgendaOverviewGeneration of Lexicons (in aether)Generation of RegEx FeaturesCRF Training Pipeline (in aether)CRF Eval Pipeline (in aether)Debugging ToolsQuestions?OverviewCRF is responsible for entity e	0.5029158694745323

Handbook of MLGProcessor AEthor Modules	Handbook of MLGProcessor AEther ModulesContents1.	Introduction	72.	MLGProcessor Modules	82.1.	Common Module Parameters	8Inputs	8Outputs	8Parameters	92.2.	BodySurfaceStream	9Inputs	9Outputs	92.3.	BoundaryView	9Examples	102.4.	Char	0.8113701236487887

Google-Bing-Entity-Matching	Google-Bing Entity MatchingIn 75,563 Google scrape entities those with a non-empty name are 12,507: Mapped to Bing entities: 𝟖𝟒.𝟖𝟗% (=(10,162+455)/12,507). Missing data.Among entities in            and            1.07%(=83+51) have Lat/Lon	0.7175806876066566

Google Mobile vs Desktop RankDiff Study	Google Mobile vs Desktop RankDiff StudyNov 2017GoalsUnderstand what Google does differently on Mobile, if anythingDrive product ideas & shape ranking improvements on MobileUnderstand any possible impact to Algo scrapes & metricsDrive scrapin	0.8574286859212642

GoldenQuery-sessionv1-allurls	GoldenQuery: Past Flights v1Session v1Nov, 2013Simple Explanation of GoldenQueryQuery level Explore & ExploitExplore against techniqueMemorization basedGQ service running before speller, intercept every queryContinues E&E{Microsoft off	0.6126633335104117

GoldenQuery-SessionFeature	GoldenQuery: Past Flights v1Session v1Nov, 2013Simple Explanation of GoldenQueryQuery level Explore & ExploitExplore against techniqueMemorization basedGQ service running before speller, intercept every queryContinues E&E{Microsoft off	0.6267597949597308

Golden Query	Golden QueryEvery query countsImprove relevance: Relevance TechniquesWin/Loss basedGood technique has better win/loss ratioGeneric Ranker always doesn’t have good win/loss ratioWe do technique triage, and better win/loss ratio technique got sh	0.5337457934026262

Global CAL Aluminum Plan	Global CAL Aluminum PlanJunfeng ZhouAgendaMagnesium StatusAluminum FocusProjectsMagnesium Status - ReleasesJuly: aggressive relaxation on no result queriesSept: relax count classifier, morphological alterationsOct: JO v1Nov: morphologi	0.5325829799558556

Generic Entity Extraction in Sodium	Generic Entity Extraction in Sodium Owner: Chuanxin HuContributors: Kang Li, Yi LiOverviewThe understanding of entities and their relationship is a one of the key pillars supporting the Bing’s strategic bet on the knowledge graph. Today, Satori ca	0.6190104389675101

GQR-CAL-RoadmapFY13-GDI	CAL Problem, Vision and RoadmapContentsOverview	2Problem of today’s CAL	2Vision and Roadmap	3Start from simple but important one: infrastructure.	3Now comes core problem: Metrics	3Now comes to the interesting part: context	4Data	5Head qu	0.6119907902299976

Fusion_Roadmap-PM Meeting	CAL Problem, Vision and RoadmapContentsOverview	2Problem of today’s CAL	2Vision and Roadmap	3Start from simple but important one: infrastructure.	3Now comes core problem: Metrics	3Now comes to the interesting part: context	4Data	5Head qu	0.5200299884578738

File Relevance Experimentation Design	File Relevance Experimentation Design DocRecall AnalysisTest the search quality of external services like OLS, 3S, QF and SPO Search.Search scenarios: 0-term search, term search, 3S (Insert File and Attach File).Compare the recall: diff of returne	0.7257642888739858
File Relevance Experimentation Design	Relevance Experimentation with DUOverviewThe ideal end state for any relevance improvement would consist of having one or more DU features shipped in the index that is then leveraged by the latest production ranker. This would achieve the highest leve	0.5938228422924396
File Relevance Experimentation Design	Relevance Debug InfrastructureProblemFrequent  daily metric fluctuationRelevance gain negated by regressions from Sep to Oct 2013Painful to investigateChallengeLocal stack is complex with lots of componentsVarious relevance events mixed toge	0.5447346327099618

Feature management and L2-ranker	L2 Ranker Training and Feature Management						-- Shu HuangOutlineL2 ranker and truncation rankerFeature extractionFake L2 rankerFeature extraction pipelineMutiple ideal querysetsL2 ranker and truncation rankerFind the current prod ran	0.5888322635406119

FY19 Intelligent QnA Roadmap Review	FY19 Search & AI Roadmap Review: Intelligent QnAMay 2018PM: Ali Alvi, Kaan Ozel, Ganga Venkatasubramanian, Oana NicolovDev: Xia Song, Doran ChakrabortyAgendaOverall QnA Opportunity and GoalsSemi-Structured DataMALTATuring for QnAAGI En	0.5683812398480906
FY19 Intelligent QnA Roadmap Review	FY19 Search & AI Roadmap Review: AGI for Web RankingMay 2018Dev: Chen Zhou, Saurabh TiwaryPM: Kiki Liu, Mir RosenbergMotivation“…But often time we have more problems about the subjects we are not familiar with and therefore even the keywords	0.5664239154139379

ElasticSearch_oSearch	ElasticSearchInternalElasticSearch and oSearchElasticSearch  ArchitectureLucene FamilyoSearch  ArchitectureScenario and ScaleoSearchElasticSearchScope Strong structured dataImage with ANNUnstructured text Loose structured data	0.7335701121028725

ElasticSearch Extensibility BrownBag	Brownbag:ElasticSearch ExtensibilityHeather Nakama (henakama)Azure Search09/04/14AgendaIntroductionModulesPluginsFinding extensibility pointsEnd-to-end exampleTips and tricksQ/AIntroductionHeather NakamaDeveloper with Azure S	0.5290761154020738
ElasticSearch Extensibility BrownBag	ElasticSearchInternalElasticSearch and oSearchElasticSearch  ArchitectureLucene FamilyoSearch  ArchitectureScenario and ScaleoSearchElasticSearchScope Strong structured dataImage with ANNUnstructured text Loose structured data	0.5179293568301262

Dsats_20120521	DSAT Mining & LSRBhagirath AddepalliCUV Log Based DSAT IdentificationIdentifying Google Local Answer Clicks from CUV LogsFor local queries, Google pushes users to search on MapClicking on Map results in url of type: https://www.google.com/webhp?	0.5777297214963923

Disitributed Deep Learning-Tie-Yan Liu	Distributed Deep Learning: New Driving Force of Artificial IntelligenceTie-Yan LiuPrincipal Researcher Microsoft Research AsiaAI Is Making Break-through!2016/12/21Tie-Yan Liu -  Distributed Deep Learningvs.Sedol LeeAtari Games“Deep	0.503454928852053

DemoFest Leveraging Satori Knowledge in Web Ranking Stack	Leveraging Satori Knowledge Graph in Web Ranking StackMicroSegment and Index ServeThe demo is about how to leverage Satori Knowledge Graph in Web ranking. It is joint work among relevance microsegment, Satori and index serve teams.MotivationSome	0.7641855091389623
DemoFest Leveraging Satori Knowledge in Web Ranking Stack	Leveraging Satori Knowledge in Web Ranking StackMicroSegment and Index ServeMotivationTarget at semantic queries (*defined by MALTA)Often contain more than one entity and relationSometimes involve entity inferenceTerm matching may not handle s	0.6429518500324234

Deep Relax	Deep RelaxQuery Relaxation and L1 FidelityQuery Relaxation{printable iphone 7 user guide}rankonly:printable iphone 7 rankonly:user guiderankonly:printable iphone 7 user guideDeep Relax and vector similarity Encode query without each toke	0.5047645315891115

Decision Tree Ensemble decode	Decision Tree Ensemble decodeAdaboost Decision tree:A forest.  One feature can be multiple nodes.Support Market checkingWord/entity classificationOne or more feature set inputMeaning[DecisionTree]Roots=90  (tree number)Nodes=630 (all n	0.7643790490680249

Debug Address Queries	Successful Feeds Query DebuggingNikita Melnichenko, 2015-03-10Feeds query debugging overviewWhen to use:Checking a new rankerChecking new augmentation before running a scrapeComparing several rankersUnderstanding feature contributionDebugg	0.5118244169036827

Deal Understanding And Ranking	Deal Ranking Improvement & MeasurementBackgroundAfter we shipped deal understanding, bad deals filtering, deal ranking for the entity search deals and popular deals nearby. We want to measure and improve our deal ranking based on user behaviors. We ca	0.6269776633990709
Deal Understanding And Ranking	Deal Understanding and RankingBackgroundDeal is a very big segment in Bing Opal. We crawl store and single deals/coupons regularly from websites like groupon.com, coupons.com, restaurants.com, retailmenot.com, dealcatcher.com, dealplus.com and so on. 	0.6102530697339417
Deal Understanding And Ranking	Deal Ranking ImprovementsDeal Understanding ImprovementsGoal: Increase general deal coverage (deal product type from specific to general).Solution: Identify the prefix and suffix of title by punctuations and prep. Remove the prefix and suffix from t	0.5007076977806204

Deal Ranking Improvements	Deal Ranking Improvement & MeasurementBackgroundAfter we shipped deal understanding, bad deals filtering, deal ranking for the entity search deals and popular deals nearby. We want to measure and improve our deal ranking based on user behaviors. We ca	0.7470670464088557
Deal Ranking Improvements	Deal Ranking ImprovementsDeal Understanding ImprovementsGoal: Increase general deal coverage (deal product type from specific to general).Solution: Identify the prefix and suffix of title by punctuations and prep. Remove the prefix and suffix from t	0.7051898008669858

DU work items on zh-cn market	DU work items on zh-cn market　　Jia Liu2013-05-14AgendaSerp classifierWrapstar rating signalsTaobao, tmall; qna; novel; videoGeneral classiferUrl-basedTopic-basedPage number extractionName entity recognitionPerson, location, organiz	0.6821426344849333

DU V2 Pipeline - Step by Step	DU Pipeline Sodium Achievements And Magnesium Plans　　Jia Liu2013-08-05OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; videoL3	0.6454899659264752
DU V2 Pipeline - Step by Step	DU Pipeline V2Bram Gruneir, Ted Wild and Connie YangDocument Understanding Dev Talk6/27/2013DU Pipeline V2: frequency demoIntroduce the demo featureDevelopmentDeploymentDU Pipeline V2: frequency demoIntroduce the demo featureDevelopmen	0.6450557277459557
DU V2 Pipeline - Step by Step	Jia Liu2013-08-05DU Pipeline Sodium Achievements And Magnesium Plans For CJK　　OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; v	0.5797023957400655
DU V2 Pipeline - Step by Step	A Step by step guide to Creating a new Block in the DU V2 PipelineThis document will demonstrate how to create a new block, including the testing and deployment for the new DU Pipeline.  To begin, if you do not yet have a block name, please send an em	0.557720531222859
DU V2 Pipeline - Step by Step	How DUv2 worksZehua Liu, DU GDI Team12/6/2013 Q1: How to develop a DUv2 feature?Processor + Description fileQ2: How to guarantee monthly release?Q3: Difference between the development of DUv1 and DUv2 feature?DUv1: a) ProcessorCode  	0.507142286876075

DU Sodium Achievements and Magnesium Plans for CJK	DU Pipeline Sodium Achievements And Magnesium Plans　　Jia Liu2013-08-05OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; videoL3	0.8192278674799853
DU Sodium Achievements and Magnesium Plans for CJK	Jia Liu2013-08-05DU Pipeline Sodium Achievements And Magnesium Plans For CJK　　OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; v	0.6941888756606298
DU Sodium Achievements and Magnesium Plans for CJK	Generic Entity Extraction in Sodium Owner: Chuanxin HuContributors: Kang Li, Yi LiOverviewThe understanding of entities and their relationship is a one of the key pillars supporting the Bing’s strategic bet on the knowledge graph. Today, Satori ca	0.5319816721079906

DU Sodium Achievements and Magnesium Plans	DU Pipeline Sodium Achievements And Magnesium Plans　　Jia Liu2013-08-05OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; videoL3	0.7950853585266617
DU Sodium Achievements and Magnesium Plans	Jia Liu2013-08-05DU Pipeline Sodium Achievements And Magnesium Plans For CJK　　OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; v	0.6324212551285265

DU Pipeline V2	DU Pipeline V2Bram Gruneir, Ted Wild and Connie YangDocument Understanding Dev Talk6/27/2013DU Pipeline V2: frequency demoIntroduce the demo featureDevelopmentDeploymentDU Pipeline V2: frequency demoIntroduce the demo featureDevelopmen	0.6241019020291281
DU Pipeline V2	DU Pipeline Sodium Achievements And Magnesium Plans　　Jia Liu2013-08-05OutlineSodium AchievementsMagnesium PlanMagnesium Work ItemsSodium Work ItemsAppendixSodium AchievementsWrapstar rating signalsTaobao, tmall; qna; novel; videoL3	0.5990624395024405

DSATMining_LSR	DSAT Mining & LSRBhagirath AddepalliCUV Log Based DSAT IdentificationIdentifying Google Local Answer Clicks from CUV LogsFor local queries, Google pushes users to search on MapClicking on Map results in url of type: https://www.google.com/webhp?	0.6592275963192079

C专家编程读书笔记	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.9147268687314584
C专家编程读书笔记	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.9105450918363406
C专家编程读书笔记	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.9105450918363406
