
Cosmos Tables	Combined ALterationsNeon\sodiumAgendaNeon AchievementsBreakdownsSodiumIdeas & PlanNeonOverall ProgressExceeded Neon Commitments on CQS!NeonCQS Deep-dive-34% Bad+14% Excellent-15% Bad+13% ExcellentDRDOCQS is impr	0.18688431586144835
Cosmos Tables	Smart relax, 3-way choiceMomo JengOffline simulationGeneral process for offline simulation:We have n choices to decide between, where n is small.Given choices A, B, and C, randomly show users A, B, or C.Randomization can be per-user (i.e. se	0.1844661188926757

ContentQualityRanking	Content Quality Classification & RankingGuihong Cao, Cheng NiuContent Quality for RankingContent quality = originality + trustworthy + information satisfaction + freshnessSpam sites, junk site, link farm, content farm, ….Search users are interes	0.5288004236057723
ContentQualityRanking	Site Quality ClassificationGuihong CaoDefinition of the ProblemWhat is site quality?Google’s definition includes the following dimensionsDuplicated content within the siteTrustworthyOn demand media? Quality controlSite authorityAuthor 	0.27538358582571165
ContentQualityRanking	MQ for CALOverviewSpellerQASMQTriggerMQSingleQueryChainChainChainAugmentAugmentAugmentTailQuerySimplifiedSPCombSP1SP2Sp3AugmentAugmentPropertyBag - SQQueryAlterationListQueryAlterationSetQueryAlterationType	0.25276516908655167
ContentQualityRanking	PDI Document AnnotationPDI Ranking PlatformAgendaPDI and forward indexDocument AnnotationSodium update and MG planQ&A DSAT: {books by children}Issue: Document matches the query terms, but its surrounding words may change the intent of 	0.23674058753039273
ContentQualityRanking	Content Quality Progress & StatusFeb 23, 2012Yi Li, Guihong Cao, Santhosh Kodipaka, Cheng NiuDocument UnderstandingAgendaContent Quality Problem AreasNDCG vs. SBSSummarizationProblemWhat We DidBing StatusScraperXXXSegment Aut	0.23148829892900571
ContentQualityRanking	Partner Index as ServiceWhat is the Problem? RequirementCurrent status of Bing Image StackDiscoveryClient tend to provide feed for full corpusWeb crawlerImage Content RetrievalSpecial agreement, some even behind authentication for access	0.21006378244011434
ContentQualityRanking	VORTEXTowards An E2E Vector-based Search StackProjects OverviewVector-based Retrieval(ANN recall path)L2 vector injectionVector-based RankingDeep Dejavu SpaceVWideDeep in FusionProjects OverviewVector-based RetrievalL2 vector i	0.18159449461734672
ContentQualityRanking	Leveraging Satori Knowledge in Web Ranking StackMicroSegment and Index ServeMotivationTarget at semantic queries (*defined by MALTA)Often contain more than one entity and relationSometimes involve entity inferenceTerm matching may not handle s	0.17765236865668457
ContentQualityRanking	Index Quality UpdateAgendaMetrics UpdateSelection Model ImprovementRecall TierOffice ImprovementChallenges and Pain PointsHow to measure index quality?Ideally: sampling from all “good” images and see how much we covered.sampling from a	0.16983863992630935
ContentQualityRanking	Production Models OverviewLU annotates incoming text input with semantic information in a contextual wayWorkflow built on top of Bing production infrastructure (QAS/XAP/Object Store)Feature representation: word embedding, n-grams and lexicons matche	0.16901605712678877

Content Reuse in WPO	AGI UpdateDL Representation & Applications for NLU TasksSubhojit Som(Subhsom), Chen Zhou(chzho)Xia Song (xiaso), Saurabh Tiwary (satiwary)October. 2016Agenda / UpdatesMachine Reading ComprehensionLearning Generic Representation aka Semanti	0.3488526401717711
Content Reuse in WPO	WPO Local RelevancePing Yin2017-03-21OverviewWPO’s role in local relevance pipelineLocal Entity StampingArchitecture overviewWPO Local Relevance Models.Query: exton mall, User location: Wallingford, PAWPO RolesExtract/detect all entity	0.30030954091317846
Content Reuse in WPO	WPO Local Relevance Tech TalkWPO Local Relevance TeamOverviewWPO’s role in local relevance pipelineLocal ExperienceArchitecture overviewMetricsWPO Local Relevance Model IntroductionWPO Query understanding and Location understandingWhy do	0.26933369810447744
Content Reuse in WPO	浅谈Redis的原理与应用tianzhedong（董天喆）大纲What is RedisWhy RedisHow To Use RedisWhat Is RedisWhat is RedisWhat is Rediskey value store可以持久化的cacheHashTableMemory DB它的高性能都是基于内存操作的基础data structure serverRedis支持复杂的数据特性，比如List, Set等Redis	0.2643049639352566
Content Reuse in WPO	VORTEXTowards An E2E Vector-based Search StackProjects OverviewVector-based Retrieval(ANN recall path)L2 vector injectionVector-based RankingDeep Dejavu SpaceVWideDeep in FusionProjects OverviewVector-based RetrievalL2 vector i	0.2496189837486529
Content Reuse in WPO	Distance Model Updates in LDCG V2Local Relevance and Measurement TeamAgendaDistance feature in LDCG V1Why was the switch to computing distance made?First implementation of Distance feature in LDCG V2, & improvement areasProcess followed for 	0.24111098780305915
Content Reuse in WPO	QAS Setup & Config-Supriya HarpaleQAS ConfigurationDefines workflow of classifier executionFeature Set is the main data used as input and output of modelsModels can depend on other models output, creating dependency graphMultiple dimensions 	0.23534002443087576
Content Reuse in WPO	AGI Intent EncoderGavin YingWeb Intelligence Team(Tail Ranking team)7/29/2016What is Intent EncoderGiven a text like query, question, short sentence, get a vector represent in a high dimension space. The vector should capture semantic meanin	0.23461475100635226
Content Reuse in WPO	Word representationsMotivationWhy word representations?StructureWhy vectors?Distance and similarityBuild models that will automatically understand language for us.Vector space modelsVector space modelsCount based methodsDSM (distribu	0.22882737490431893
Content Reuse in WPO	CAL OverviewPhysical InfrastructurePHR machine functionCO3 (WA) 44 machines, 6-10 kQPSCH1D (Chicago) 83 machines, 4-8 kQPSBN1 (VA) 62 machines, 6-16 kQPSDB3 (Dublin) 16 machines, 1-5 kQPSSG1 (Singapore) 9 machines, 1-4 kQPSBJ1 (Beijing) 3 	0.22533245903467553

Content Quality Progress and Status	Content Quality Classification & RankingGuihong Cao, Cheng NiuContent Quality for RankingContent quality = originality + trustworthy + information satisfaction + freshnessSpam sites, junk site, link farm, content farm, ….Search users are interes	0.5651884938237345
Content Quality Progress and Status	Content Quality Progress & StatusFeb 23, 2012Yi Li, Guihong Cao, Santhosh Kodipaka, Cheng NiuDocument UnderstandingAgendaContent Quality Problem AreasNDCG vs. SBSSummarizationProblemWhat We DidBing StatusScraperXXXSegment Aut	0.5384089889214457
Content Quality Progress and Status	Site Quality ClassificationGuihong CaoDefinition of the ProblemWhat is site quality?Google’s definition includes the following dimensionsDuplicated content within the siteTrustworthyOn demand media? Quality controlSite authorityAuthor 	0.46667609764692375
Content Quality Progress and Status	Partner Index as ServiceWhat is the Problem? RequirementCurrent status of Bing Image StackDiscoveryClient tend to provide feed for full corpusWeb crawlerImage Content RetrievalSpecial agreement, some even behind authentication for access	0.3978862536781345
Content Quality Progress and Status	Named Entity RecognizerTao Peng and Kang LiEntity names recognitionRecognize person, location and organization namesBOSTON, April  16 - Kevin Garnett helped the Boston Celtics beat the L. A. Lakers in last year's NBA final. ( Tony Gutierrez / Asso	0.37125205477224543
Content Quality Progress and Status	Index Quality UpdateAgendaMetrics UpdateSelection Model ImprovementRecall TierOffice ImprovementChallenges and Pain PointsHow to measure index quality?Ideally: sampling from all “good” images and see how much we covered.sampling from a	0.3475612366653
Content Quality Progress and Status	Index Quality Team’s Deep Learning ExperienceLuke ChenOutlineMotivationsCNTK/Phily ExperienceIQ team DL projects highlightsResourcesMotivationsRecent progress in deep neural net provides inspirations to upgrade Bing’s machine learning stac	0.3111030147563523
Content Quality Progress and Status	Threshold Query Formulation Deep DiveGoal of the presentation is to communicate our approach for query formulation and get feedback on whether this aligns with overall Threshold goals.OverviewGoals & MetricsQF ModelRoadmapScenariosKey Ta	0.29755823287994515
Content Quality Progress and Status	This workbook contains Parent Child Relationship matrix of provider given relationships. Currently only navteq provides this information and that is the only one which is included here. Parent Category Parent Count Child Count 11579 Hospitals And Medical 	0.29494113252207776
Content Quality Progress and Status	File Relevance Experimentation Design DocRecall AnalysisTest the search quality of external services like OLS, 3S, QF and SPO Search.Search scenarios: 0-term search, term search, 3S (Insert File and Attach File).Compare the recall: diff of returne	0.2947003683193832

Conflation – S2 Demo	Containment and Conflation – Sprint  2Story DescriptionDone?In Demo?Implement and ship Segment Studio integration changes for Preconflation and MatchYYIdentify top K entity setYYRoot cause why entities have too many identifiersYY	0.4592510881481616
Conflation – S2 Demo	PBA Dependency and DebugMing Wu2014-01-28PBA DependenciesLocation Understanding (LES/BLU)Location info (explicit/implicit) – fulfill detailed location infoProvide location related features to phonebook CRFXapQuServiceAnswer (QAS)For most c	0.38521767776982646
Conflation – S2 Demo	WrapStar On-Demand DesignDrafted by ZiliuContentsContext2Design Goals2Automation2Deployment Agility2High Availability2Non-Goals2Metrics2Required Changes3Orchestration3AP Migrations3Pipeline Evolution3Tools/services refactoring3	0.3377424332372786
Conflation – S2 Demo	L3 Reranking FrameworkL3 Infrastructure TeamAgendaOverviewL3 featuresL3 ranker and L3 workflowAggregatedFreeFormList-wise ranking previewL3 and L4Future WorkOverviewRank Stack in IS PlatformL4 - MergerL3 – List reorderingL2 - S	0.32637986245631845
Conflation – S2 Demo	QR Team ReviewJan 2017Team IntroductionConceptXDeep QRAgendaQR Team MembersDev Manager: Ciya LiaoLeads: Garrett Kaminaga, Jingwen Lu, Saekoo Lee, Gord LueckPMs: Shyam Jayasankar, Jie CaiSTC-A Speller team: Yongen Gong and his teamWha	0.3246322493589693
Conflation – S2 Demo	Local Junk Detection and DemotionJia Liu2017-06-14GDP Pipeline View: local data pipelineTriple StoreGOALStore every entity as a set of triples.Track all changes to an entity.TripleColumnDetailsSubjectThe guid of a triple’s pa	0.32265911864436614
Conflation – S2 Demo	QAS Setup & Config-Supriya HarpaleQAS ConfigurationDefines workflow of classifier executionFeature Set is the main data used as input and output of modelsModels can depend on other models output, creating dependency graphMultiple dimensions 	0.31959177610764555
Conflation – S2 Demo	Microsoft ConfidentialSeptember 14, 2016AGI EngineCore Relevance PM TeamJanuary 26thHuman and Artificial IntelligenceOur Approach to an AGI EngineSolving the AGI Engine GoalsUpgrading our Search StackAgendaLets start with a conceptual 	0.3135395343217998
Conflation – S2 Demo	Entity Categorization Using Convolutional Neural NetworkWeiwu Zhu8/23/2018AgendaMotivationCNN introductionCNN in NLPCNN based entity categorizationMeasurementMotivationTaxonomy mapping is not scalable (Feature Normalization)Nee	0.31241059310759767
Conflation – S2 Demo	Module 2:Deployment Considerations© 2014 Microsoft Corporation. All rights reserved. MICROSOFT MAKES NO WARRANTIES, EXPRESS, IMPLIED OR STATUTORY, AS TO THE INFORMATION IN THIS PRESENTATION.11/28/2016 8:58 PMMicrosoft ServicesConditions and Te	0.3077271592034465

Competitive Query-Entity Click	Competitive Query-Entity ClickMicrosoft ConfidentialMicrosoft ConfidentialGoalCreate a dataset that is readily available to utilize and analyze query-entity click patterns on competitive dataCompetitive Engine: GoogleMicrosoft ConfidentialCo	0.6513486205888754
Competitive Query-Entity Click	Named Entity RecognizerTao Peng and Kang LiEntity names recognitionRecognize person, location and organization namesBOSTON, April  16 - Kevin Garnett helped the Boston Celtics beat the L. A. Lakers in last year's NBA final. ( Tony Gutierrez / Asso	0.40125562608353543
Competitive Query-Entity Click	Analyzed Query represents all information derived from all classification tasks executed on the Query. QAS supports 3 basic classifications tasks: binary classification (Domain Classification), entity extraction (Query Parse), category classification (Dom	0.380715421264704
Competitive Query-Entity Click	query分类—分享                     刘佳2011.6.8web query classification(query分类):	将web search query根据它的主题，分派到1个或者多个预先定义的分类中。web search query的特征：有噪声：拼写错误等长度很短：信息量少，特征少表意含糊：query可能包含多个含义,属于多个分类含义会随时间演变目标分类的特征：目标分类定义缺少语义注解一级或者多级分类分类数目：几	0.3545954032761601
Competitive Query-Entity Click	Successful Feeds Query DebuggingNikita Melnichenko, 2015-03-10Feeds query debugging overviewWhen to use:Checking a new rankerChecking new augmentation before running a scrapeComparing several rankersUnderstanding feature contributionDebugg	0.34698112764907935
Competitive Query-Entity Click	Reading List for Natural Language Query ParsingThis is for improving our NL query parsing for entity/local triggering.By NL query parsing, our goal is to automatically extract the structured information from the query, normally by segmenting queries a	0.3370569725093129
Competitive Query-Entity Click	I-130 Questionnaire for the Petitioner (Husband or Wife)PLEASE LEFT CLICK ON GRAY FIELDS TO ENTER DATA.  PLEASE DO NOT (A) MODIFY THE FORMAT OF THIS DOCUMENT, (B) USE ALL CAP'S; OR (C) RIGHT-CLICK ON GRAY FIELDS.  IF YOU SAVE THIS DOCUMENT, PLEASE SAVE 	0.33419548541785554
Competitive Query-Entity Click	PERM Labor Certification Questionnaire:  Technical (continued)PERM Labor Certification Questionnaire (Technical)Please complete the information requested in this questionnaire carefully.  This information is necessary for the legal analysis and prepar	0.33072634217736063
Competitive Query-Entity Click	Name Entity Recognition based on Perceptron modelBackgroundWe have many name entity DSATs like user searched name “XYZ”, and the results may be “XY”,”YZ” or “XYW” related. We have done QU name entity recognition for zh-cn market already. So we want to	0.32819929725872854
Competitive Query-Entity Click	Golden QueryEvery query countsImprove relevance: Relevance TechniquesWin/Loss basedGood technique has better win/loss ratioGeneric Ranker always doesn’t have good win/loss ratioWe do technique triage, and better win/loss ratio technique got sh	0.3262089403239214

Combined ALterations	Bitext Alignment for Alteration Candidate GenerationJan 2018Alteration BasicsCAL alteration architecture is a big funnelCurrent mouth of the funnel is the altlist – a non-context-sensitive relation of <source, target, score>Built over time, qu	0.5009701463325388
Combined ALterations	alterationsalterations: product goalimprove recallby adding terms (not replacing or dropping user-entered terms)using word:which are synonyms to the original terms(we are re-examining each of these for vnext)alterations: general principl	0.4369370925081483
Combined ALterations	Phrasal Alterations & CAL Infra 		Page 2 of 2Phrasal Alterations & CAL Infra DescriptionPhrasal Alterations is going to add CAL the functionality of doing N-to-M alterations. Given a query, CAL is going to generate multiple candidate queries without	0.3544645715621114
Combined ALterations	Combined ALterationsNeon\sodiumAgendaNeon AchievementsBreakdownsSodiumIdeas & PlanNeonOverall ProgressExceeded Neon Commitments on CQS!NeonCQS Deep-dive-34% Bad+14% Excellent-15% Bad+13% ExcellentDRDOCQS is impr	0.2994419058253702
Combined ALterations	CALQuery alterationAgendaRoadmap and VisionWhere are weWhere to goPlanHow to get thereProgress and looking aheadSodium so farMagnesium and beyondDeep DiveGolden QueryRoadmap & VisionWhere are weCurrent status/problem of CAL	0.29697677478426865
Combined ALterations		0.20016608048367987
Combined ALterations	Provider Feature Measured Coverage Corrected Coverage(Exclude No Rating) Improved Coverage Estimate(Include No Rating) Note Amazon Price Amazon Availability Amazon Rating&Count >95% >92% 1. A known client issue:The current logic is to show the rating&cou	0.17425027122478404
Combined ALterations	CAL MultiQuery {Matching\Ranking}		Page 3 of 4CAL MultiQuery {Matching\Ranking}DescriptionCAL is going to optimize against matching\ranking separately and will issue different queries to each tier. CAL will be leveraging several operator such as:m	0.13984249431832968
Combined ALterations	Entity Selection Pipeline Design DocScope:This document covers the design for entity selection pipeline in GDPV3. Near-Dupe clustering is not covered in this v1 version. The goal for this pipeline is to reduce junk rate and improve NII by stamping pub	0.1333885192530207
Combined ALterations	Normalization and Parsing OverviewTypes of NormalizationLimiting to just normalization, there are actually several different types of normalization which may be interesting:WhitespaceThis is:Converting all whitespace characters to spacestrippi	0.1298322321251475

Carrier Phrase Resource	Phrasal Alterations & CAL Infra 		Page 2 of 2Phrasal Alterations & CAL Infra DescriptionPhrasal Alterations is going to add CAL the functionality of doing N-to-M alterations. Given a query, CAL is going to generate multiple candidate queries without	0.26163372246067856
Carrier Phrase Resource	LES with Speller in BFPRAnton AmirovBenefitsSupport for misspelled location, metrics improvementAlignment with web resultsCurrent statusHybridLESRaw QuerySpell Corrected QuerySpellerFLEFLEWithSpellerSome answers (AmberAlerts, Electio	0.210337133385912
Carrier Phrase Resource	L-1B SPECIALIZED KNOWLEDGE QUESTIONNAIREMICROSOFT POSITION IN THE U.S.Provide the following information for your current position at the Microsoft.MICROSOFT POSITION ABROADProvide the following information for your position at the Microsoft’s su	0.19733819254394575
Carrier Phrase Resource	Relevance Experimentation with DUOverviewThe ideal end state for any relevance improvement would consist of having one or more DU features shipped in the index that is then leveraged by the latest production ranker. This would achieve the highest leve	0.19198829587237326
Carrier Phrase Resource	Word representationsMotivationWhy word representations?StructureWhy vectors?Distance and similarityBuild models that will automatically understand language for us.Vector space modelsVector space modelsCount based methodsDSM (distribu	0.1605215157868581
Carrier Phrase Resource	CAL OFE logsOFE raw logs are cooked with the CALOFELogExtraction script, located in answers_alterations\private\OfflineDataGen\QueryAlteration\CALOFE\CALOFE.slnCooking the raw logsTo cook your logs, you need to runanswers_alterations\private\Offli	0.159055317992982
Carrier Phrase Resource	Fast Brain – Memorization & InferenceQuery based memorization and inferenceLarge Memorization -  1B queries, clicks (Q-D) and moreDeep Brain100 - 200B Doc/Page IndexRecall, Tail and Scalability focusedLess dependency on popularity signalHeur	0.15676498987725548
Carrier Phrase Resource	Integrating Knowledge Graph in Web SearchEntity Triggering and CollectionsPresenter: Ze TianKnowledge GraphEntities and RelationsEntities: celebrities, people, generic terms (e.g. light bulb)Relations: sibling, spouse, people and their works	0.1563896887382879
Carrier Phrase Resource	Index Quality UpdateAgendaMetrics UpdateSelection Model ImprovementRecall TierOffice ImprovementChallenges and Pain PointsHow to measure index quality?Ideally: sampling from all “good” images and see how much we covered.sampling from a	0.1514529450740097
Carrier Phrase Resource	File Relevance Experimentation Design DocRecall AnalysisTest the search quality of external services like OLS, 3S, QF and SPO Search.Search scenarios: 0-term search, term search, 3S (Insert File and Attach File).Compare the recall: diff of returne	0.14662399328668238

CalUpdatesForInternational	CRF Parser AnalysisBusiness category searchOverviewParser (phonebook)CRF ParserqueryLocation featuresCRF featuresQuery parsetoken[tag] token[tag] … token[tag]userBLUbusiness_namebusiness_categorylocationlocation_separatorbu	0.3230279228316562
CalUpdatesForInternational	Auto Category Classification PipelineHanqing Cui2012/10/25OutlinePain PointsThinkingAuto Category Classification PipelineAuto Page LabelingData SamplingTrainingFeature SelectionThresholdIterative TrainingInitial Seed Model Creati	0.31399342115039613
CalUpdatesForInternational	MQ for CALOverviewSpellerQASMQTriggerMQSingleQueryChainChainChainAugmentAugmentAugmentTailQuerySimplifiedSPCombSP1SP2Sp3AugmentAugmentPropertyBag - SQQueryAlterationListQueryAlterationSetQueryAlterationType	0.30261781601047866
CalUpdatesForInternational	Pattern Based Term WeightVersion 1Jia Liu2014-06-16FrameworkTerm AttributesSemantics definitionHuman understanding and knowledgeChange in different contextsLevels:KeywordAttributeRequirementStrong constraintWeak constraintVer	0.2704462642453549
CalUpdatesForInternational	Entity Categorization Using Convolutional Neural NetworkWeiwu Zhu8/23/2018AgendaMotivationCNN introductionCNN in NLPCNN based entity categorizationMeasurementMotivationTaxonomy mapping is not scalable (Feature Normalization)Nee	0.2562701878094376
CalUpdatesForInternational	Domain Authority CAL One PageIntroductionCurrent shipped ngram domain authority in L3 is using complete query match against an offline generated meta-stream (q, url, score), which derives (q,url) pairs from click stream and is the result of aggregatio	0.25606003253535703
CalUpdatesForInternational	Training data distributionContain categories as many as possible : 36 categies. The data of category in the same amountContain hudong data and  host dataPositive : negative = 1:7  ~ 1:10 categoryhudonghostpositivenegativeNegative_total	0.2541439879406752
CalUpdatesForInternational	CAL OverviewPhysical InfrastructurePHR machine functionCO3 (WA) 44 machines, 6-10 kQPSCH1D (Chicago) 83 machines, 4-8 kQPSBN1 (VA) 62 machines, 6-16 kQPSDB3 (Dublin) 16 machines, 1-5 kQPSSG1 (Singapore) 9 machines, 1-4 kQPSBJ1 (Beijing) 3 	0.25204067117486423
CalUpdatesForInternational	Global CAL Aluminum PlanJunfeng ZhouAgendaMagnesium StatusAluminum FocusProjectsMagnesium Status - ReleasesJuly: aggressive relaxation on no result queriesSept: relax count classifier, morphological alterationsOct: JO v1Nov: morphologi	0.24927502698964255
CalUpdatesForInternational	Summary of 50 queries:QueryIssue categoryResolved促销策略案例分析Page NumberYes美丽说面膜Page NumberYes朝鲜金正恩腐化生活 图片Page NumberNo(L3 rule not cover this case: the second page is higher than the first page)智慧树2012全集Page NumberYes潘阳老公石磊P	0.2458575574526285

CRF deep learning model final presentation	SKI online feature extraction design docTo build ML model to detect user intent and re-rank search result from different providers, we need training data. This document mainly covers the design how to collect the training data from the real Office usage	0.39355729385350396
CRF deep learning model final presentation	Deal Understanding and RankingBackgroundDeal is a very big segment in Bing Opal. We crawl store and single deals/coupons regularly from websites like groupon.com, coupons.com, restaurants.com, retailmenot.com, dealcatcher.com, dealplus.com and so on. 	0.3756673596890208
CRF deep learning model final presentation	Deal Ranking Improvement & MeasurementBackgroundAfter we shipped deal understanding, bad deals filtering, deal ranking for the entity search deals and popular deals nearby. We want to measure and improve our deal ranking based on user behaviors. We ca	0.37204710828836995
CRF deep learning model final presentation	Threshold Query Formulation Deep DiveGoal of the presentation is to communicate our approach for query formulation and get feedback on whether this aligns with overall Threshold goals.OverviewGoals & MetricsQF ModelRoadmapScenariosKey Ta	0.36965953892249187
CRF deep learning model final presentation	cal deepdiverelaxationdec 2017AgendaProduct GoalsQuery SimplificationMechanism/RuntimeCRF Model TrainingQS Path SelectionOffline SimulatorSmart RelaxMechanism & TrainingRelaxation: ImpactRelaxation: Product goalsImprove Rec	0.365720767117138
CRF deep learning model final presentation	Containment and Conflation – Sprint  2Story DescriptionDone?In Demo?Implement and ship Segment Studio integration changes for Preconflation and MatchYYIdentify top K entity setYYRoot cause why entities have too many identifiersYY	0.3583567868128047
CRF deep learning model final presentation	Deal Ranking ImprovementsDeal Understanding ImprovementsGoal: Increase general deal coverage (deal product type from specific to general).Solution: Identify the prefix and suffix of title by punctuations and prep. Remove the prefix and suffix from t	0.3569183502919338
CRF deep learning model final presentation	CRF Parser AnalysisBusiness category searchOverviewParser (phonebook)CRF ParserqueryLocation featuresCRF featuresQuery parsetoken[tag] token[tag] … token[tag]userBLUbusiness_namebusiness_categorylocationlocation_separatorbu	0.3521385210085615
CRF deep learning model final presentation	Term expansion summaryGoalsVisible changes in ARDSImprove “no match” issuesImprove rank qualityLimit FPs. Pre-work neededPort names tagger to C#/C++Query timeWSD and entity taggerEntity tagging in query logs (Britney Spears bio -> <p	0.3456129346742932
CRF deep learning model final presentation	Deep Dive on Statistical Simplification Model for Hard QueriesBin Zhang (intern, University of Washington)Xiaolong Li, Ye-Yi Wang (Bing)Xiaodong He (MSR)9/11/2012OutlineHard query backgroundDeletion modelsTraining dataOnline experiment	0.33925238020114457

CRF Parser Analysis	CRF Parser AnalysisBusiness category searchOverviewParser (phonebook)CRF ParserqueryLocation featuresCRF featuresQuery parsetoken[tag] token[tag] … token[tag]userBLUbusiness_namebusiness_categorylocationlocation_separatorbu	0.7295699766814624
CRF Parser Analysis	Pattern Based Term Weight FrameworkIntroductionPattern based term weight recognizes the importance for part of terms or all the terms based on patterns/templates/knowledge. There are 2 differences between general and pattern based term weight.Compar	0.35215269547481537
CRF Parser Analysis	Span ClassifierSpan classifier is a general infrastructure that can be used to run a fastrank based classifier on a sequence of terms from a query.  It can be used to apply rankonly or norelax to parts of the query based on the result of the model.  Fea	0.34010975187617637
CRF Parser Analysis	ODP Classification: Summarizing Pages as a Topic DistributionNov 17, 2010Paul Bennett (pauben), MSR CLUESJoint work with Max Chickering & Susan Dumais© 2006 Microsoft Corporation. All rights reserved. Microsoft, Windows, Windows Vista and ot	0.32585904408625305
CRF Parser Analysis	SKI online feature extraction design docTo build ML model to detect user intent and re-rank search result from different providers, we need training data. This document mainly covers the design how to collect the training data from the real Office usage	0.3229150174256943
CRF Parser Analysis	Entity Pane and Fact AnswerPresenter: Ze TianJun 25, 2013IntroductionIntroductionIntroductionProblems to SolveDoes the user search for entities or facts of entities?E.g. “who is msft ceo” (Entity: Microsoft, Fact: Chief Executive O	0.3191796385164496
CRF Parser Analysis	How do we train SM-CRF for APN?AgendaOverviewGeneration of Lexicons (in aether)Generation of RegEx FeaturesCRF Training Pipeline (in aether)CRF Eval Pipeline (in aether)Debugging ToolsQuestions?OverviewCRF is responsible for entity e	0.298068187755964
CRF Parser Analysis	Abacus Query Pattern SpecThis document describes how the query GEE pattern is passing from CAL into PDR, and generate a series of features depending on the <querypattern, URL-host> level matching. Query Property of GEEHere is the query property defi	0.28268607257616457
CRF Parser Analysis	Crawler Tech TalkOctober 14, 2008AgendaOverview of Msnbot Internal Data FlowFlow of Chunks and Chunk MetadataReal-Time MonitoringDaily Data Reporting SubsystemPrevious Instances Requiring InterventionPotential Future ProblemsQ&AMsnbot 	0.2824869257587195
CRF Parser Analysis	CoreCAL Improvements		Page 2 of 5CoreCAL ImprovementsDescriptionDuring Sodium, CAL Team would invest on optimizing separately for L0\L1\L2 on top of current CoreCAL improvements. Multiple Query Project will target Fidelity\SBS\SSRx while CoreCAL imp	0.27937511571719864

CQS_DRQ4_Issues_Eris	LDCG V3Knowledge Transfer2017-04-14Brett Clippingdale, Sean King, Vikas Mittal, Li JiangLDCG V3 OutlineLDCG V2 vs V3: High-level comparisonLDCG V3: New distance ModelV2 vs V3 OverviewLDCG V3: GeoIntent HIT appLDCG V3: Calculate distance 	0.4469332468471483
CQS_DRQ4_Issues_Eris	Mobile LT Discussion6/20/2014AgendaTop IssuesAd Product and Ad Quality UpdateSummarized Finding NDT Supply AnalysisSummarized Finding Google CompeteStatusFeatureWindows phoneIphone/AndroidUp to 2 adsShipped 5/20/2014Shipped more 	0.415239827616824
CQS_DRQ4_Issues_Eris	Local Probe WinPhone AppPrint Date: 0000-00-00Spec StatusDraftTFS Feature IDRelease[Release]PMJacob Haynes Florian VossDesign[Design]Milestone[Milestone]Dev[Dev]User Research[User Research]Feature Team[Feature Team]Test	0.41380378182327265
CQS_DRQ4_Issues_Eris	BLU V3 Minghua Zhang      01/26/2016Next version of BLU Relevance Infrastructure​OutlineWhy BLU v3BLU v3 DesignCurrent StatusFuture WorkWhy BLU v3 (1)Limitations of current BLU infrastructureFeaturesCouldn’t utilize QAS feature	0.4064336157341986
CQS_DRQ4_Issues_Eris	CJK RELEVANCE ALL HANDS03/06/201401Qi ASG Memo02MS Poll	03USBS MeasurementAGENDA04Win in USBSVideoEbookMemo DocWatch the VideoVideoIntroductionWho We AreOur VisionClosingDiscussion and QnA01Qi ASG Memo02	0.39808983875186305
CQS_DRQ4_Issues_Eris	唐蕾电话: (+86) 180-0132-3861Email: tanglei91@126.com工作经历                                                                    04/2014至今 :    	中国电信集团系统集成有限责任公司 软件测试工程师1.招标测试时间:05/2016至今项目描述：通过招标测试帮助甲方找到合适的厂家做他们项目中的某些模块。项目职责：负责招标测试跟产品经理讨论并细化需	0.3744553101595629
CQS_DRQ4_Issues_Eris	Brownbag:ElasticSearch ExtensibilityHeather Nakama (henakama)Azure Search09/04/14AgendaIntroductionModulesPluginsFinding extensibility pointsEnd-to-end exampleTips and tricksQ/AIntroductionHeather NakamaDeveloper with Azure S	0.37404619962985425
CQS_DRQ4_Issues_Eris	空检索优化：背景：空检索请求耗时分析：统计7.21的所有空检索耗时：(71551个)      1 10144.000000      2 bs:4767252.000000       ----->66.63ms      3 390.000000      4 统计：2818865.000000   ----->39.4ms      5 1187696.000000      6 1588991.000000          7 7554473.000000	0.3713933436419497
CQS_DRQ4_Issues_Eris	NTCG DebuggingSteven Zittrower01/30/2015AgendaNTCGNTCG DashboardOverview of BLU Architecture (Address Specific)Address Debugging in QATNTCGNTCG (Normalized Total Cumulative Gain) is a composite metric that measures address query releva	0.3696013914149492
CQS_DRQ4_Issues_Eris	QR FY19 LRP Planning - 23/29/18Unified Concept Tagging – Key ChallengesStructural ComplexityFor ambiguous queries and multi-concept queries, how much organization is required?  How to represent this in a linear qlf?  What about inter-concept rel	0.36833472849091553

CNTK Junk Classifier Prototype 2016-07-22	CNTK Junk Classifier PrototypeAnton Savin and Gilbert Wong6/3/2016Overall Plan and PrioritiesLearn Deep Learning and Neural NetworkLearn CNTK (Computational Network Toolkit) by walking through the examplesBuild a junk classifier using CNTKEv	0.6222668187601057
CNTK Junk Classifier Prototype 2016-07-22	Online Click Labels for CAL Ranker:End – To End:aether://experiments/31148112-679c-476c-91d0-bb3ebbef81c2Continuous trained module continuously trains trees using HRS and then the ranker.OFE Ranker Training Pipeline:aether://experiments/01dbe0	0.3988476605888066
